STUDY_ID	SAMPLE_ID	AKR1C2	CADM1	CD81	CD9	CLU	CTSA	CTSB	CTSD	CTSF	FTH1	FTL	G6PD	GRN	HLA-E	ICAM1	IFI6	ITM2C	KLHL24	LAMP2	LGALS3BP	MALAT1	MKNK2	MYL9	P2RX7	PBXIP1	PCSK1N	PCYOX1	PRUNE2	PSAP	RABAC1	RPL28	RPL34	RPLP0	RPS18	SAT1	SCD	SESN3	SLC3A2	SLC7A11	SLC7A5	SMPD1	SQSTM1	TIMP2	TM7SF2	TPP1	TXNIP	VAT1
gbm_tcga_pub2013	TCGA-19-1789-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1790-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1791-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-2619-01	7	10218	42258	18762	457762	7290.65	42004	19649	7232	49217.98	34538	2235	11177	12664	2211	1846	48816	3480	10262	17132	11609.28	3143	1884	274	13003	4785	4836	7816	61632	4441	15987	4765	29000	13826	7909	34242	616	22224	4972.99	24408	3450	16397.45	44782	2314	20278	10350	8947
gbm_tcga_pub2013	TCGA-19-2620-01	42	1713	27936	9293	484969	2013.02	31989	14652	5554	37494.91	54208	1050	5260	5686	992	1554	26259	1487	11413	9535	4405.77	2597	1443	284	9310	2052	1914	5892	37902	2609	11277	4799	15105	7833	4527	22450	137	8669	2178	6939	1661	8975.05	12865	747	9082	5945	5083
gbm_tcga_pub2013	TCGA-19-2621-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-2623-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-2624-01	127	5181	31879	6019	215920	4991.37	20391	12745	1946	71103.87	62159	1861	6026	6015	639	6661	47655	2339	7921	14345	27649.53	2608	1041	896	6495	3622	2386	5931	34623	4989	14679	7685	25647	12813	7206	18405	166	13707	887	14303	2218	11084.06	45704	1765	6547	17052	9531
gbm_tcga_pub2013	TCGA-19-2625-01	25	3547	52472	10248	1135537	7248.11	47724	27183	3922	169131.88	136684	3229	9224	9047	5442	7401	65030	1756	14496	21721	17388.9	3257	12347	106	22177	296	2387	5906	54743	4367	24628	9215	40017	12378	23057	12758	249	16784	1896.99	5555	3890	47766.55	24947	1943	14037	3583	28458
gbm_tcga_pub2013	TCGA-19-2629-01	532	3465	61384	12129	581731	6029.76	49649	36914	5614	92001.88	94010	5255	15915	21627	475	54296	79344	3168	16004	39039	3455.95	3964	1194	2518	12229	5466	4034	14695	144178	4554	22384	7375	37631	14037	16848	16525	369	14240	775	18045	5561	39991.62	54099	1301	20344	12408	23755
gbm_tcga_pub2013	TCGA-19-2631-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-4068-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5947-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5950-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5951-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5952-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5954-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5955-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5956-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5958-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5959-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5960-01	28	6946	23445	6514	289968	3268.62	17600	13759	5139	14374.97	43864	1285	6708	6316	322	2206	40341	3999	11895	7486	4394.88	2554	633	415	26408	1245	3374	3940	53922	3478	13909	8827	38008	11061	4561	9342	775	6380	3802	5599	2305	9147.45	17028	756	7298	9104	4799
gbm_tcga_pub2013	TCGA-26-1438-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-1439-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-1440-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-1442-01	335	2621	29111	8997	271084	3266.15	28568	14140	4507	84134.85	66638	2611	3748	9448	586	2405	37557	2007	12132	6149	19904.2	2250	1173	729	12474	2301	4417	18245	109897	3872	9531	7857	41634	13711	6376	76686	233	10583	2926.99	12937	1866	17820.99	41932	1377	11543	8969	5738
gbm_tcga_pub2013	TCGA-26-1443-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-1799-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-5132-01	26	4329	31656	8659	247311	4450.92	31547	38015	4245	80381.95	136175	3146	14043	23377	1380	13681	54400	1942	17883	18889	8860.84	4431	2273	142	9039	2540	1886	10392	69201	5187	28663	5901	38013	12473	14580	17146	295	24976	4917.99	17467	2293	30436.09	18234	3496	13973	7880	14373
gbm_tcga_pub2013	TCGA-26-5133-01	20	2379	33656	10760	525651	6331.03	35840	18824	2589	46872.96	75635	3060	8921	9094	162	3271	40855	1889	18998	15693	5563.65	4550	1269	983	5366	4806	2342	14118	95434	4549	29171	8041	69091	24690	13968	15057	552	14252	5116	15695	1959	17622.6	53055	711	10074	2918	10781
gbm_tcga_pub2013	TCGA-26-5134-01	2	1123	8597	1920	51050	904.59	9346	4739	689	11469.98	15517	472	1523	1375	131	1265	12697	587	1705	2453	20435.98	343	364	328	1104	1005	530	947	10471	1210	4331	1980	6222	3251	2370	2948	179	1629	289	1580	406	2743.72	7420	374	2106	1646	1674
gbm_tcga_pub2013	TCGA-26-5135-01	9	2579	34530	5328	242888	5060.94	43952	35671	2823	63289.94	111539	1811	11069	9405	1447	5756	52537	902	4756	12662	4426.83	2241	4471	426	4184	4107	1215	2383	54904	4961	16844	6038	25524	8063	4331	9636	171	9406	410	14130	2867	13988.01	28085	994	7846	5062	7397
gbm_tcga_pub2013	TCGA-26-5136-01	92	1737	10001	1974	103090	2423.06	8622	7974	1129	18008.97	33840	979	4002	7376	278	6583	14939	812	4360	8625	5397.83	488	548	148	3513	903	857	1801	17188	1158	4416	3603	4543	4673	3740	5160	95	3239	709	2289	638	7299.49	7591	1327	6232	999	3307
gbm_tcga_pub2013	TCGA-26-5139-01	77	5243	32194	11829	450644	4144.68	37649	16518	5306	44559.97	49856	1723	7515	12283	4840	2668	77276	1295	11509	13263	2363.74	2932	1851	282	9729	2011	2496	6439	52954	4104	14837	5179	23319	7551	9021	6412	202	11609	1474	6962	2332	11244.31	17307	805	10947	7063	6832
gbm_tcga_pub2013	TCGA-26-6173-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-6174-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-1830-01	13	3196	28663	10423	542583	5371.58	48107	22436	2875	79993.87	106070	1968	8048	16974	2326	5492	56767	2319	14768	16512	10299.89	2310	1821	1318	9151	2410	4318	8773	84856	3020	14311	5696	27981	8137	14383	14793	321	8774	2672.99	9827	2295	24500	35145	775	12660	15842	11640
gbm_tcga_pub2013	TCGA-27-1831-01	69	5747	16682	16042	198136	2128.11	28913	7879	4396	44266.93	146579	519	2914	8895	890	22031	15504	1181	15534	7519	2319.36	340	2305	102	4071	322	1311	4092	62757	5902	25288	19981	45768	48952	16739	7202	221	4160	1938	1231	1189	9325.91	10013	925	3442	2845	3271
gbm_tcga_pub2013	TCGA-27-1832-01	96	8597	50691	10269	761483	9798.34	83358	25328	4795	91411.91	115158	3056.61	13882	15874	8572	26039	55700	2245	13943	45838	13777.43	2838	6206	266	21078	1605	3691	8780	117909	4135	22868	9395	42338	8571	23821	10427	490	13848	1692.99	4773	3481	46581.3	28182	5251	16978	13334	9524
gbm_tcga_pub2013	TCGA-27-1833-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-1834-01	42	4886	31625	4660	519389	4962.56	30337	21662	3954	91810.93	103550	2962	8803	19312	1572	28165	46641	2195	19030	15525	8389.5	1973	754	1132	10135	1016	3187	12966	89640	4077	11076	5834	17462	6499	5648	29531	494	9490	3901	8259	3101	30004.29	24546	1753	20084	8250	10923
gbm_tcga_pub2013	TCGA-27-1835-01	6	1305	22021	8257	203236	8822.47	18047	10429	5628	34811.99	33418	799	5828	4948	329	6540	10559	1148	5738	14877	16690.18	1129	1933	200	5448	2083	1961	2470	29728	2870	11104	5445	22518	11688	6264	6540	99	18947	2407.99	10515	2580	17437.52	21627	815	7004	6094	6679
gbm_tcga_pub2013	TCGA-27-1836-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-1837-01	7	1381	24562	2449	170185	1983.82	13149	7215	1180	31872.96	27592	1018	4176	9631	578	12917	27531	485	3719	12025	2876.95	738	545	363	1661	900	1069	2268	27683	2004	7396	2401	11919	4407	2264	9522	56	4297	969	6968	1173	6007.43	18329	915	4536	1979	4219
gbm_tcga_pub2013	TCGA-27-1838-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-2518-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-2519-01	26	4412	51239	6672	599288	13138.8	57783	28337	4437	88838.96	84920	2382	14778	38331	7796	5400	71267	1565	13224	12580	5620.2	1176	706	467	13499	2427	3308	3950	89921	3103	10695	5688	22839	16872	11751	10561	206	11778	2941	7547	3478	40629.37	20179	744	22725	11074	15164
gbm_tcga_pub2013	TCGA-27-2521-01	1401	4480	53360	12776	245050	4072.37	29206	20788	3990	80587.89	72912	1901	11228	6001	736	1197	47188	1671	10361	13417	2078.7	2474	1559	3517	4855	4875	2861	2954	99748	4114	22386	13299	143846	29195	8438	15576	949	14286	1135.98	5955	4971	14641.59	26009	2712	7459	11184	14074
gbm_tcga_pub2013	TCGA-27-2523-01	6	3540	53906	19075	234880	7076.87	41039	21718	8939	44158.97	92670	2365	8931	9580	564	4401	44580	2077	12496	13067	2402.82	2487	2023	920	3190	379	3675	5628	56427	8775	23725	6922	39258	21099	9373	12241	147	9838	672	6056	3115	12230.41	38901	2418	11756	13749	11050
gbm_tcga_pub2013	TCGA-27-2524-01	10	6169	34248	14990	152308	6412.63	64527	28599	5990	100616.97	236158	2106	11465	11067	7150	5071	33202	806	9354	17149	1852	1988	2582	111	3480	4774	2289	2177	64887	11317	49801	16860	72394	45596	19234	7846	262	9928	557	5993	3574	17565.71	12256	809	7346	16708	5283
gbm_tcga_pub2013	TCGA-27-2526-01	711	4259	69485	26642	629075	9660.66	29493	34003	7085	67936.97	161624	2848	8639	16420	992	15547	76361	1293	17990	17463	269.39	1361	846	112	11600	28	2246	4252	54718	9900	24770	15618	50395	27958	8784	13453	214	11623	2614	5053	3873	21639.95	11584	3052	19954	6133	9416
gbm_tcga_pub2013	TCGA-27-2527-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-2528-01	495	6802	40005	16565	340693	6362.95	37438	20758	6731	47612.99	52073	2246	8380	11420	1065	4921	67181	1938	13150	15677	5857.91	2784	6893	519	9100	2519	4305	5026	58423	4985	32573	8937	49391	19333	10034	15857	269	11993	3323	4963	2679	15514.44	32283	1145	10749	9529	10104
gbm_tcga_pub2013	TCGA-28-1745-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1746-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1747-01	19	7991	49073	8281	406964	5205.92	41101	29950	4389	54394.95	129957	2173	13088	29020	645	60440	100333	1834	18165	37926	4368.94	1939	692	883	13154	1542	2172	5890	86161	4456	16599	6102	25394	12177	9132	21381	225	12621	3218	9901	2612	13725.48	41733	1632	14065	6592	8544
gbm_tcga_pub2013	TCGA-28-1749-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1750-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1751-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1752-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1753-01	66	2629	15198	4064	63265	4076.07	60570	62929	1262	32549.98	168805	1073	12770	6728	860	2499	19290	783	4308	6261	3344.84	1323	2522	482	1580	597	968	1740	74733	1631	8911	2275	10807	4061	9362	7987	117	4498	1048	3773	1031	5761.92	16308	396	7305	8584	5392
gbm_tcga_pub2013	TCGA-28-1755-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1756-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1757-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1760-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-2499-01	45	5972	42843	18384	647564	10075.35	35729	24525	4628	74108.99	94912	2508	10916	41680	1724	41355	33975	2107	15366	37196	2107.38	3105	4999	201	13423	54	3428	2659	97219	7275	18563	6307	30836	15054	12339	14080	455	11186	4243	3816	2533	23598.44	36282	1964	16968	8133	9150
gbm_tcga_pub2013	TCGA-28-2502-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-2506-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-2509-01	28	5625	25839	15885	214442	7833.63	66412	22808	4011	47178.99	82864	3740	9785	14568	2574	3559	14665	1703	21215	12756	2664.26	4879	3909	302	10343	328	2342	12742	113740	4994	19689	4578	51571	19689	18235	31062	461	14388	1540	7346	2888	18295.31	16418	983	16089	11242	10493
gbm_tcga_pub2013	TCGA-28-2513-01	26	4188	38292	7490	276847	7283.27	80124	33831	4938	87910.98	129557	1877	13825	20217	2656	13801	46379	1413	16060	17870	2045.24	3073	5982	295	6083	1946	2300	7850	97785	5370	23066	5948	51624	14130	25156	7049	313	8856	1312	9828	2682	16333.92	23376	1217	14720	17830	10763
gbm_tcga_pub2013	TCGA-28-2514-01	40	6128	32089	10202	169714	3296.35	20214	18817	5313	47602.95	36538	2395.56	6107	18799	2378	2962	69720	1852	11565	12618	5578.85	2749	2367	1590	7715	2797	3182	7413	73335	7526	19600	4632	23724	6425	8278	19053	302	12055	1667	13869	1948	14256.83	34543	1176	7196	7662	8458
gbm_tcga_pub2013	TCGA-28-5204-01	12	8134	32783	18434	70779	6232.52	16728	18892	1604	41020	40915	2156	11105	15992	728	47315	37267	1906	8192	24632	1242.5	2025	1272	471	4721	396	2987	1784	50393	4133	15430	6035	32155	12591	7938	9949	255	13611	2531	9367	2806	11661.04	27101	1717	11621	12657	4705
gbm_tcga_pub2013	TCGA-28-5207-01	194	9424	30721	10164	197570	3014.89	28763	15221	4740	22252.97	40030	1355	6295	19001	406	4009	44851	2355	6825	6231	2242.93	2412	1834	519	23101	3217	3525	4619	66206	3438	11555	8038	18910	8114	5626	3538	617	9903	2635	21073	1910	11271.34	24610	501	8503	8684	6287
gbm_tcga_pub2013	TCGA-28-5208-01	50	3404	29866	11752	322135	5264.76	47234	28678	5230	37014.99	173618	2459	10970	10314	955	7302	30413	1559	12415	16380	927.35	2389	2477	431	7017	2516	3716	5277	100065	6025	22529	8831	41095	20174	21751	6960	506	11886	1465	5814	2579	18069.63	19938	1161	10528	5720	7385
gbm_tcga_pub2013	TCGA-28-5209-01	4	6031	27495	10492	265640	4957.49	28754	15020	3986	34348.99	46178	2057	9720	14286	981	6320	19653	1717	14977	16415	1572.78	3894	1928	237	5874	1004	4034	8788	50591	5314	17974	6190	36861	11514	7927	13957	708	12457	2024	12689	2681	11058.83	40249	1228	10234	7462	9427
gbm_tcga_pub2013	TCGA-28-5211-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-5213-01	227	1542	14801	8805	397894	1640.7	51864	10439	2065	55548.91	106543	729	3791	10933	1154	1983	15997	649	5208	3823	540.82	715	2045	98	5037	22	1087	2095	46759	2497	7724	5111	16299	11533	16279	2210	149	3559	836	2074	917	9601.95	6469	780	5378	7417	3438
gbm_tcga_pub2013	TCGA-28-5214-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-5215-01	54	7295	46509	9241	548497	5794.03	65313	35290	4442	49537.91	98552	3154	14495	15380	2368	3901	70555	2740	15419	18089	3322.36	2060	3542	3431	8357	2419	3916	7703	121748	4899	12693	5648	27928	9150	12363	23666	575	11230	3145.98	12243	3365	18712.62	52119	1484	17667	18972	18160
gbm_tcga_pub2013	TCGA-28-5216-01	53	3679	19372	10044	194463	3180.42	38231	16158	2546	59975.97	80479	1864	4922	10136	986	1991	84332	1788	9909	10305	2293.64	1675	4880	1183	5367	2594	2278	3880	63027	3779	12482	8243	25467	13284	11439	13990	140	8777	1104	5666	1336	14777.83	27975	535	6926	7358	10031
gbm_tcga_pub2013	TCGA-28-5218-01	57	1007	30262	1167	26794	4864.24	103096	15438	1409	32548.99	102479	2069	16329	13701	3407	611	29545	1111	8145	5476	824.2	2281	2929	127	5710	31	4147	406	55495	3655	27287	9139	64322	13241	8917	1937	141	3317	167	1098	1309	8401.26	60847	49	7708	15068	6516
