STUDY_ID	SAMPLE_ID	AKR1C2	CADM1	CD81	CD9	CLU	CTSA	CTSB	CTSD	CTSF	FTH1	FTL	G6PD	GRN	HLA-E	ICAM1	IFI6	ITM2C	KLHL24	LAMP2	LGALS3BP	MALAT1	MKNK2	MYL9	P2RX7	PBXIP1	PCSK1N	PCYOX1	PRUNE2	PSAP	RABAC1	RPL28	RPL34	RPLP0	RPS18	SAT1	SCD	SESN3	SLC3A2	SLC7A11	SLC7A5	SMPD1	SQSTM1	TIMP2	TM7SF2	TPP1	TXNIP	VAT1
gbm_tcga_pub2013	TCGA-14-1453-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1454-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1455-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1456-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1458-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1459-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1794-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1795-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1821-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1823-01	-1.0044	0.196	-0.5287	1.0883	0.513	-0.1574	0.0479	-0.2509	-0.1863	0.8864	0.8931	-0.2366	-1.4075	-0.3689	0.6217	-0.2338	-0.5301	-0.4276	1.6363	-0.7241	-0.9609	-1.0148	-1.0945	-0.56	0.1697	0.2613	-0.0483	0.664	-0.1954	0.0767	-0.0624	1.1555	1.2608	1.2465	0.8291	-1.4324	-1.7368	-1.8906	0.2607	-1.7162	-0.9175	0.898	-1.0998	0.1114	-0.4114	-0.6525	-0.6094
gbm_tcga_pub2013	TCGA-14-1824-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1825-01	-1.8327	-1.3369	-2.611	-2.5259	-2.5697	-3.1284	-2.2215	-2.5766	-1.9808	-2.341	-2.273	-2.3492	-2.7737	-2.8028	-2.3434	-1.6403	-1.5531	-0.7851	-3.2073	-2.0178	-1.7274	-2.4618	-1.5759	0.8775	-2.8698	-0.426	-2.6067	-2.4716	-2.9648	-1.8563	-2.3458	-2.1076	-1.8677	-1.7905	-2.3363	-0.9001	-1.5676	-2.6055	-2.0667	-1.2624	-1.9587	-2.7178	-1.7092	-0.9254	-2.2968	-1.3559	-2.489
gbm_tcga_pub2013	TCGA-14-1827-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-1829-01	0.5337	-0.3346	-0.4326	1.2538	-0.3001	-1.8555	0.2649	-1.4542	1.1022	0.945	1.2217	-2.586	-2.3343	-0.0091	-0.9673	-0.1853	-0.2896	0.4336	0.6689	-1.22	-0.7255	-2.3545	0.0562	-0.2373	-0.7249	0.0379	-0.4955	0.8294	-0.3597	1.3849	0.7808	2.2381	0.9877	2.246	1.3783	-1.4841	-1.1026	-0.7875	0.1645	-1.6253	-1.0715	-0.7042	-0.9831	-0.2242	-1.9137	0.2137	-1.0915
gbm_tcga_pub2013	TCGA-14-2554-01	0.3707	0.7586	0.6723	0.9152	0.6865	0.0712	0.276	-0.1311	0.2423	0.5221	0.7736	0.2676	-0.7105	0.3911	0.5106	-0.375	1.5689	0.422	1.6048	-0.2443	-1.0501	0.3651	-0.0582	-0.0581	0.8821	0.0505	0.471	0.6651	-0.108	1.2688	1.1143	1.6162	1.7389	0.9786	1.2448	-0.4913	-0.0916	0.4156	0.5768	-0.26	0.231	0.2415	-1.576	0.2907	0.0083	-0.5626	0.001
gbm_tcga_pub2013	TCGA-14-2555-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-3476-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-3477-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-14-4157-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-15-0742-01	-0.9332	0.1328	0.7769	0.0402	-0.3199	1.0143	-0.4157	-0.1097	0.4613	0.5596	-0.5838	0.3804	0.3239	-0.5063	-0.3596	0.6265	-0.0114	-0.6841	-0.5621	0.2134	0.6243	0.4905	0.68	-0.9719	-0.1057	0.5196	0.0158	-1.2727	-0.9318	0.3128	0.5261	-0.7992	0.3154	-0.5407	-0.936	-1.0993	-0.7942	0.3292	-0.4618	-0.0758	0.427	-0.2069	-0.3034	0.9629	0.0624	-0.6325	0.2677
gbm_tcga_pub2013	TCGA-15-1444-01	0.7607	-0.2076	0.1303	0.4496	0.3406	-0.2592	0.1015	-0.018	0.534	0.3692	-0.2093	0.2672	0.4138	0.6848	-0.8201	1.1977	0.5296	1.6172	1.1056	0.6899	1.2984	0.2557	-0.8151	1.9452	1.0076	0.2884	1.252	0.9703	0.7466	-0.1776	-0.7366	-0.0409	-1.0162	-0.7527	-0.407	2.0462	1.5228	0.0837	0.825	0.8628	-0.171	0.1518	1.0183	0.8343	0.4385	1.3531	0.7893
gbm_tcga_pub2013	TCGA-15-1446-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-15-1447-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-15-1449-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-0846-01	0.7164	-0.2872	1.1695	-0.8779	0.912	-0.0891	0.1537	0.3348	-0.6635	0.2505	0.4648	-0.1699	0.5153	1.4511	-0.0615	2.4995	1.9456	-0.0813	0.033	1.4509	0.0627	-0.2008	-0.3418	0.6569	1.265	0.4514	-0.0844	-0.2049	0.7354	-0.0664	0.3897	0.2463	-0.3931	-0.9556	-0.1721	1.2455	-0.6055	0.3391	0.6733	0.7162	0.3243	0.4155	0.3736	0.0867	0.0944	0.5354	-0.0552
gbm_tcga_pub2013	TCGA-16-0848-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-0849-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-0850-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-0861-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-1045-01	-0.807	0.5589	-0.3878	-0.2302	0.3238	0.5946	1.1645	0.8498	-0.0005	0.8273	0.8411	-0.0073	0.9805	0.8479	0.0418	-0.6189	-0.435	0.6145	-0.0314	-0.1297	0.5391	0.1701	0.6772	0.4938	0.9609	-1.4042	0.9256	0.6667	1.0478	-1.0065	-0.7556	-0.1662	-0.9588	-0.429	1.277	-0.4152	0.2143	-0.0587	0.6074	0.2248	0.0819	0.6888	0.5932	0.1087	1.0195	1.0858	1.3025
gbm_tcga_pub2013	TCGA-16-1047-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-1055-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-1056-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-1060-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-1062-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-1063-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-16-1460-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-0955-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-0957-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-0960-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-0962-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-0963-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-0964-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1385-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1386-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1387-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1388-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1389-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1390-01	0.3132	-0.1081	-0.405	-0.4105	-2.1025	-0.9557	0.2195	0.4429	-0.1976	-0.8428	-0.4052	0.6297	-0.2782	-0.9641	-0.0786	-1.0887	-1.3082	1.4247	-0.5473	-0.3033	1.1432	0.7258	-0.2407	1.7972	-1.4098	0.6499	-0.5283	0.1515	0.0627	-0.1826	0.1146	-0.5157	-0.2185	-0.5989	-0.246	1.9717	-0.4296	0.007	-0.7781	1.6007	-0.4938	-0.6108	0.7721	0.1622	-0.1338	0.6888	-0.1188
gbm_tcga_pub2013	TCGA-19-1392-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1786-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1787-01	0.3425	-0.2054	0.2517	0.9296	-0.0985	0.1424	-0.1093	0.3362	-1.1699	0.6148	0.3743	0.8932	1.0013	0.6676	0.0376	1.8222	0.822	1.0272	1.2823	0.6809	1.1431	0.0682	0.3806	0.04	-0.3917	-0.1518	0.1014	0.5132	0.4265	0.1586	0.4282	-0.1827	0.5207	-0.3124	-0.0683	1.4164	1.3126	1.8458	0.4519	0.4757	0.9832	1.9081	-0.298	0.2943	0.7209	0.1692	1.4515
gbm_tcga_pub2013	TCGA-19-1788-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1789-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1790-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-1791-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-2619-01	-1.2652	1.4345	0.6151	0.9005	0.5927	0.6836	0.0355	-0.1849	1.1993	-0.2247	-1.4069	0.278	0.4151	0.0903	0.4808	-1.1225	0.3149	1.6052	-0.1145	0.3701	1.285	0.5772	0.0167	-0.5559	0.8459	0.8947	1.3005	0.8092	-0.2069	0.0348	-0.1475	-0.6646	-0.1355	0.1414	-0.419	1.4562	0.9007	1.6595	1.5428	1.9091	0.7211	0.2364	1.2284	1.2245	0.9963	0.202	0.2697
gbm_tcga_pub2013	TCGA-19-2620-01	0.1117	-1.6589	-0.1929	-0.0475	0.6575	-1.5773	-0.3599	-0.6629	0.737	-0.6942	-0.7565	-1.1215	-0.9273	-1.1047	-0.3087	-1.2832	-0.6452	-0.1835	0.0779	-0.4223	0.1548	0.2436	-0.3248	-0.5157	0.3809	0.2302	-0.5669	0.4519	-1.0903	-1.0058	-0.8599	-0.6503	-1.3829	-0.7972	-1.2039	0.8677	-0.9974	-0.1716	0.5282	0.0231	-0.5316	-0.7608	-1.0082	-0.4676	-0.1918	-0.6366	-0.8013
gbm_tcga_pub2013	TCGA-19-2621-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-2623-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-2624-01	1.0048	0.258	0.0649	-0.6335	-0.2506	0.0179	-1.0136	-0.8901	-1.0992	0.4103	-0.559	-0.0613	-0.6852	-1.0208	-0.7416	0.0757	0.2776	0.7693	-0.583	0.13	2.2974	0.251	-0.743	0.7745	-0.1202	0.6761	-0.1229	0.4602	-1.2547	0.2625	-0.3218	0.2922	-0.3704	0.0157	-0.55	0.5907	-0.7556	0.7195	-0.5754	1.1077	-0.036	-0.4115	1.2649	0.8191	-0.6759	0.9572	0.3894
gbm_tcga_pub2013	TCGA-19-2625-01	-0.3002	-0.3984	1.0377	0.0845	1.6123	0.6733	0.2209	0.3439	0.1278	1.9061	0.578	0.9599	0.073	-0.4117	1.3683	0.1741	0.7589	0.1663	0.5106	0.691	1.7563	0.6394	2.4255	-1.618	1.5889	-1.2876	-0.122	0.4549	-0.4223	0.0019	0.7344	0.6556	0.4804	-0.0413	1.0864	0.0799	-0.2443	1.1134	0.3584	-0.3105	0.9268	2.0056	0.1793	0.9629	0.4522	-1.4024	2.4616
gbm_tcga_pub2013	TCGA-19-2629-01	2.1727	-0.4389	1.3439	0.3119	0.8617	0.35	0.2783	0.8424	0.7558	0.8551	0.038	1.8625	1.0445	0.889	-1.0334	2.0353	1.0669	1.4075	0.6897	1.4839	-0.1284	0.9829	-0.5674	1.9363	0.7605	0.9991	0.9351	1.6075	1.3374	0.084	0.5394	0.2098	0.3628	0.1665	0.645	0.4405	0.2526	0.7937	-0.7411	1.4561	1.5394	1.7117	1.5673	0.3626	1.0012	0.4763	2.1194
gbm_tcga_pub2013	TCGA-19-2631-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-4068-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5947-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5950-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5951-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5952-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5954-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5955-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5956-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
